date,open,open_pred,is_high_vol,is_low_vol,is_uptrend,is_downtrend,conformity_score,is_monday,is_tuesday,is_wednesday,is_thursday,is_friday,is_q1,is_q2,is_q3,is_q4,is_january,is_february,is_march,is_april,is_may,is_june,is_july,is_august,is_september,is_october,is_november,is_december
2014-01-31,106.37241254553967,119.83721907095281,1,0,0,1,13.464806525413138,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2014-02-03,106.18437812848067,118.5685477937538,1,0,0,1,12.38416966527312,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2014-02-04,105.1844182425946,117.77909658709083,1,0,0,1,12.59467834449623,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2014-02-05,103.41523312293424,116.82518447475847,1,0,0,1,13.409951351824233,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2014-02-06,104.09042088243142,115.89868164163144,1,0,0,1,11.808260759200024,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2014-02-07,105.76559845429976,115.32992041414211,1,0,0,1,9.564321959842346,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2014-02-10,110.21844212750588,114.14610466983858,1,0,0,1,3.9276625423326976,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2014-02-11,109.09879178487289,113.84284792831674,1,0,0,1,4.744056143443856,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2014-02-12,111.98317837589926,113.37121582407099,1,0,0,1,1.3880374481717297,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2014-02-13,109.207036918885,113.20559222950824,1,0,0,1,3.998555310623246,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2014-02-14,110.95182767262,113.06910670773505,1,0,0,1,2.117279035115047,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2014-02-18,111.84568283085945,112.34620062370962,1,0,0,1,0.5005177928501752,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2014-02-19,111.82849346215812,112.15732816054916,1,0,0,1,0.3288346983910344,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2014-02-20,110.4275134886927,111.98631741287817,1,0,0,1,1.5588039241854688,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2014-02-21,111.56204653944066,112.00021112156202,1,0,0,1,0.43816458212135956,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2014-02-24,110.3415606650911,111.31416893733875,1,0,0,1,0.9726082722476548,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2014-02-25,111.13230820458728,111.0673110129678,1,0,0,1,0.06499719161946871,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2014-02-26,109.3617442437466,110.95635922598584,1,0,0,1,1.5946149822392357,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2014-02-27,108.6999419273102,110.56705238086288,1,0,0,1,1.8671104535526695,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2014-02-28,110.65959014965378,110.59801359174436,1,0,0,1,0.06157655790941874,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2014-03-03,109.31018339632428,109.87561282227934,1,0,0,1,0.5654294259550596,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2014-03-04,111.20108786606096,109.63454763042817,1,0,0,1,1.566540235632786,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2014-03-05,112.07775238136904,109.49348711242119,1,0,1,0,2.5842652689478456,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2014-03-06,110.883046042385,109.25272318963164,1,0,1,0,1.6303228527533662,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2014-03-07,111.51908654525874,109.50529384687513,1,0,1,0,2.013792698383611,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2014-03-10,108.73431617181872,108.93637546348917,1,0,1,0,0.20205929167045156,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2014-03-11,109.18125385661892,108.56193824520322,1,0,1,0,0.6193156114157006,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2014-03-12,107.43648910752638,108.4373229510489,1,0,1,0,1.0008338435225141,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2014-03-13,107.13568873877186,107.83719352683391,0,1,0,1,0.7015047880620529,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2014-03-14,104.9611395723903,107.91273851377318,0,1,0,1,2.9515989413828834,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2014-03-17,106.55122457122508,106.7814125880928,0,1,0,1,0.2301880168677286,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2014-03-18,107.94356693545345,106.75184995851494,0,1,0,1,1.1917169769385083,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2014-03-19,106.85202219823238,106.48692954244812,0,1,0,1,0.36509265578425243,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2014-03-20,105.36510578605252,106.03745447075796,0,1,0,1,0.6723486847054403,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2014-03-21,106.62855826017416,105.91710175192907,0,1,0,1,0.7114565082450923,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2014-03-24,106.17302821055168,105.20524725992249,0,1,0,1,0.9677809506291908,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2014-03-25,106.97237107456026,105.30329422196587,0,1,0,1,1.6690768525943867,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2014-03-26,107.10127980910283,105.1262574096468,0,1,0,1,1.9750223994560372,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2014-03-27,105.72611447407444,104.87183571860874,0,1,0,1,0.8542787554656996,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2014-03-28,106.38789637462912,104.97241781413804,0,1,0,1,1.4154785604910813,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2014-03-31,107.74591153444288,104.45977946544083,0,1,0,1,3.2861320690020506,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2014-04-01,108.50225088283248,104.75937573401926,0,1,0,1,3.7428751488132264,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2014-04-02,110.55643864007408,104.79646837487958,0,1,0,1,5.759970265194497,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2014-04-03,111.02058803718909,104.69971044918074,0,1,0,1,6.320877588008344,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2014-04-04,111.15808398669216,105.36535943551624,0,1,0,1,5.792724551175922,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2014-04-07,109.31877286309188,105.23821591540751,0,1,1,0,4.0805569476843715,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2014-04-08,107.67716391085952,105.77787061887595,0,1,0,1,1.899293291983568,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2014-04-09,107.42789836485412,106.07923694288033,0,1,0,1,1.3486614219737874,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2014-04-10,109.00076263273208,106.27414386172856,0,1,0,1,2.7266187710035155,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2014-04-11,105.76047968105856,107.05418738351823,0,1,1,0,1.2937077024596704,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2014-04-14,105.78626100265592,106.70052504134354,0,1,0,1,0.9142640386876195,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2014-04-15,106.01834328790292,106.95172626008898,0,1,1,0,0.9333829721860525,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2014-04-16,107.43649561161516,107.18697598512284,0,1,0,1,0.24951962649231518,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2014-04-17,108.67416076615928,107.31331760690121,0,1,0,1,1.3608431592580672,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2014-04-21,110.05793075587876,107.42769298867199,0,1,1,0,2.630237767206765,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2014-04-22,110.22983076442164,107.66855173674601,0,1,1,0,2.5612790276756243,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2014-04-23,112.30980267674737,107.80964589646798,0,1,1,0,4.500156780279383,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2014-04-24,112.08634010405588,107.82167570003114,0,1,1,0,4.264664404024742,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2014-04-25,111.59642374842768,108.4816474386522,0,1,1,0,3.114776309775479,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2014-04-28,110.18684163211546,108.35572392032513,0,1,1,0,1.831117711790327,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2014-04-29,109.32738084824024,108.52419312022232,0,1,1,0,0.8031877280179174,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2014-04-30,110.0579618723456,108.73056542795214,0,1,1,0,1.3273964443934574,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2014-05-01,110.65098075519676,108.50864049683881,0,1,1,0,2.1423402583579474,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014-05-02,110.61662110169544,108.88902133202512,0,1,1,0,1.72759976967032,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014-05-05,110.87446935066085,108.76827275291073,0,1,1,0,2.106196597750113,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014-05-06,113.23804226695007,109.19084937278826,0,1,1,0,4.04719289416181,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014-05-07,113.02642455284268,109.51200643278277,0,1,1,0,3.514418120059915,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014-05-08,112.50781244318412,109.47951238481511,0,1,1,0,3.0283000583690125,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014-05-09,112.58561882566744,109.91070585237571,0,1,1,0,2.6749129732917254,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014-05-12,113.93395943140408,109.82666339820949,0,1,1,0,4.1072960331945865,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014-05-13,114.96248053164832,110.39223094420417,0,1,1,0,4.570249587444152,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014-05-14,115.64526771481027,110.71179947369475,0,1,1,0,4.93346824111552,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014-05-15,114.69452017136685,111.04567596485323,0,1,1,0,3.6488442065136155,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014-05-16,113.49313901621962,111.67790260005323,0,1,1,0,1.8152364161663854,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014-05-19,112.7239361048454,111.82876577235186,0,1,1,0,0.8951703324935352,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014-05-20,113.17336274239732,112.28257435843045,0,1,1,0,0.8907883839668642,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014-05-21,112.73255204789317,112.56019903467157,0,1,1,0,0.17235301322159557,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014-05-22,113.7956473757049,112.73546586878157,0,1,1,0,1.0601815069233282,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014-05-23,114.08954411704036,113.39219813042054,0,1,1,0,0.6973459866198226,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014-05-27,115.03163411128978,113.9579226280017,0,1,1,0,1.0737114832880792,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014-05-28,115.96509241916536,114.13777075650852,0,1,1,0,1.8273216626568427,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014-05-29,116.43182547898571,114.22113006619615,0,1,1,0,2.210695412789562,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014-05-30,116.39724788048636,114.94199717549229,0,1,1,0,1.4552507049940715,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014-06-02,117.11461425465134,115.17818639178077,0,1,1,0,1.9364278628705733,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2014-06-03,117.37393795874252,115.81675570942114,0,1,1,0,1.5571822493213716,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2014-06-04,117.1491729015076,116.15809065210131,0,1,1,0,0.9910822494062899,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2014-06-05,117.2442640470507,116.25833741070736,0,1,1,0,0.9859266363433505,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2014-06-06,118.74818214296091,116.82440223303428,0,1,1,0,1.9237799099266368,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2014-06-09,119.49149015074856,117.1671360313764,0,1,1,0,2.3243541193721597,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2014-06-10,118.92102286855916,117.73189801442396,0,1,1,0,1.1891248541352013,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2014-06-11,116.89854325223608,118.02297118815852,0,1,1,0,1.1244279359224407,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2014-06-12,115.69714979355788,117.96203990442939,0,1,1,0,2.264890110871505,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2014-06-13,114.5476044210682,118.17191865003045,0,1,1,0,3.6243142289622483,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2014-06-16,114.26240294611227,118.15271726389881,0,1,0,1,3.890314317786533,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2014-06-17,114.17595242338054,118.20287109657518,0,1,0,1,4.026918673194643,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2014-06-18,114.61673673890768,118.11444275491469,0,1,1,0,3.4977060160070153,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2014-06-19,114.5043941928471,117.83361749867029,0,1,1,0,3.3292233058231915,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2014-06-20,115.36869412155863,117.97860483083383,0,1,1,0,2.609910709275198,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2014-06-23,114.36610154293554,117.91973826044044,0,1,1,0,3.553636717504901,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2014-06-24,112.79305834942308,118.04099441731971,0,1,1,0,5.247936067896632,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2014-06-25,111.53114814395238,117.84294446384625,0,1,0,1,6.3117963198938725,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2014-06-26,110.12234177241731,117.36719520263647,0,1,0,1,7.244853430219152,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2014-06-27,110.69278327230168,117.30757658314809,0,1,0,1,6.614793310846409,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2014-06-30,110.5544929693326,116.9999502250391,0,1,0,1,6.445457255706501,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2014-07-01,110.3384037761377,116.8797529783412,0,1,0,1,6.541349202203506,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2014-07-02,110.76191210228276,116.44315818101599,0,1,0,1,5.681246078733224,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2014-07-03,110.6236184133936,115.71145923105189,0,1,0,1,5.087840817658289,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2014-07-07,110.71871587395805,115.43982225678276,0,1,0,1,4.721106382824715,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2014-07-08,111.40150800635624,115.31948053599749,0,1,0,1,3.917972529641247,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2014-07-09,110.90020395691944,114.78486000090892,0,1,0,1,3.88465604398948,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2014-07-10,108.50605542195618,114.19138085603349,0,1,0,1,5.685325434077313,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2014-07-11,109.92352206838626,113.95741961953081,0,1,0,1,4.033897551144548,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2014-07-14,111.41881242128665,113.39420392284823,1,0,0,1,1.9753915015615888,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2014-07-15,112.62883637930538,113.3600363504479,1,0,0,1,0.7311999711425159,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2014-07-16,111.98059892712406,113.30004294486925,1,0,0,1,1.3194440177451838,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2014-07-17,109.94946683537697,112.79782388845462,1,0,0,1,2.848357053077649,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2014-07-18,109.23209046632871,112.51236867834513,1,0,0,1,3.2802782120164125,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2014-07-21,110.027241264321,111.89937337841256,1,0,0,1,1.8721321140915563,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2014-07-22,111.4879487207594,111.72676763838524,1,0,0,1,0.23881891762583507,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2014-07-23,110.45076482841728,111.69000942490247,1,0,0,1,1.239244596485193,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2014-07-24,108.8344996969414,111.0794603536069,1,0,0,1,2.244960656665498,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2014-07-25,107.58987919997638,110.7722342093228,1,0,0,1,3.1823550093464235,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2014-07-28,106.69101554373064,110.25073736686961,1,0,0,1,3.559721823138972,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2014-07-29,106.5786310319294,110.06053885479645,1,0,0,1,3.4819078228670435,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2014-07-30,106.4835519401919,109.61356346900453,1,0,0,1,3.1300115288126307,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2014-07-31,104.98829133870728,108.83178651740275,1,0,0,1,3.8434951786954628,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2014-08-01,104.10669011224772,108.37456713982196,1,0,0,1,4.267877027574244,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2014-08-04,104.40921320559592,107.70178934891861,1,0,0,1,3.292576143322691,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2014-08-05,103.43251257505696,107.44736681570612,1,0,0,1,4.014854240649157,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2014-08-06,103.75458093798252,106.90469407456226,1,0,0,1,3.1501131365797335,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2014-08-07,103.47633098687852,106.1273182649297,1,0,0,1,2.6509872780511756,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2014-08-08,104.17198655242387,105.57350696424241,1,0,0,1,1.401520411818538,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2014-08-11,105.34585998042276,104.97195619579692,1,0,0,1,0.3739037846258384,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2014-08-12,104.7893451317964,104.7922296193351,1,0,0,1,0.0028844875387079583,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2014-08-13,104.92846002219156,104.53903975332122,1,0,0,1,0.38942026887033876,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2014-08-14,106.25888930081818,103.83413327082505,1,0,0,1,2.4247560299931337,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2014-08-15,108.25885092748308,103.9753571786722,1,0,0,1,4.2834937488108835,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2014-08-18,107.458861519674,103.72547578664626,1,0,0,1,3.7333857330277453,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2014-08-19,108.88490652878052,103.8439117580389,1,0,0,1,5.040994770741619,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2014-08-20,109.46752738245952,103.90311195630451,1,0,0,1,5.5644154261550085,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2014-08-21,110.90227543036362,103.83613728769794,1,0,0,1,7.066138142665679,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2014-08-22,110.71967891058112,104.44663801966979,1,0,1,0,6.273040890911332,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2014-08-25,111.37182328801816,104.47412983982154,1,0,1,0,6.89769344819662,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2014-08-26,111.90224608199622,104.81878689869824,1,0,1,0,7.08345918329799,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2014-08-27,111.97183033741692,105.09657655669625,0,1,1,0,6.875253780720669,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2014-08-28,110.72838920237922,105.20721292389926,0,1,1,0,5.521176278479956,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2014-08-29,110.73707522824913,105.68884132670361,1,0,1,0,5.048233901545515,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2014-09-02,109.2327287397033,105.83261723765126,0,1,1,0,3.4001115020520416,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2014-09-03,109.09363035461104,105.99144962595844,0,1,1,0,3.1021807286525984,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2014-09-04,109.89361149952109,105.92927450771056,0,1,1,0,3.9643369918105265,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2014-09-05,109.06752135037053,106.71640079411941,0,1,1,0,2.351120556251118,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2014-09-08,109.47621811775343,106.75204891803212,0,1,1,0,2.7241691997213167,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2014-09-09,111.137028176621,107.08243857041222,0,1,1,0,4.054589606208779,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2014-09-10,111.71097094838058,107.44630433815848,1,0,1,0,4.264666610222093,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2014-09-11,111.14575401122596,107.44034427318863,0,1,1,0,3.705409738037332,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2014-09-12,110.85880900256616,108.01005013174107,0,1,1,0,2.848758870825094,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2014-09-15,110.3631509140382,108.32870732415984,0,1,1,0,2.0344435898783644,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2014-09-16,109.73705571618956,108.82524401762363,0,1,1,0,0.911811698565927,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2014-09-17,111.51965930597711,109.00909887716267,0,1,1,0,2.5105604288144434,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2014-09-18,111.30226250884252,109.05520303945556,0,1,1,0,2.2470594693869543,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2014-09-19,112.40659263627794,109.36391687638647,0,1,1,0,3.042675759891466,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2014-09-22,112.49356280544512,109.66213832503871,0,1,1,0,2.8314244804064117,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2014-09-23,111.54573316356152,110.08026907710217,0,1,1,0,1.465464086459349,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2014-09-24,110.83270529278752,110.39070371009618,0,1,1,0,0.44200158269134704,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2014-09-25,111.5718216498248,110.37211207833747,0,1,0,1,1.1997095714873325,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2014-09-26,110.59793636286648,110.73760647738091,0,1,0,1,0.13967011451443057,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2014-09-29,110.6153237408111,111.0062134947505,0,1,0,1,0.3908897539393905,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2014-09-30,111.79790977780256,111.21728789205895,0,1,0,1,0.5806218857436107,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2014-10-01,110.7544480457868,111.38271263837542,0,1,1,0,0.6282645925886214,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
